player_id,gw,xp,generated_at,source_version,prediction_tag
465,6,2.7915244102478027,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
465,7,2.780548095703125,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
465,8,2.443312644958496,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,1,1.0334030389785767,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,2,1.0319117307662964,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,3,1.0388154983520508,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,4,1.0320183038711548,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,5,1.0493359565734863,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,6,1.0367226600646973,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,7,1.0364962816238403,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
466,8,1.029541015625,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,1,3.9156322479248047,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,2,2.672048568725586,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,3,3.633167266845703,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,4,3.0106911659240723,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,5,4.017417907714844,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,6,3.4918479919433594,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,7,3.00886869430542,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
467,8,4.216713905334473,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,1,0.6972715258598328,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,2,0.49558520317077637,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,3,0.6623468995094299,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,4,0.5636047124862671,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,5,0.7090239524841309,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,6,0.6419928669929504,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,7,0.5635755658149719,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
468,8,0.7292048335075378,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,1,4.045538902282715,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,2,2.6970434188842773,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,3,3.765319347381592,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,4,3.059971809387207,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,5,4.214363098144531,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,6,3.5510005950927734,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,7,2.9619851112365723,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
469,8,4.452547550201416,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,1,0.8685842752456665,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,2,0.6367459893226624,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,3,0.835856556892395,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,4,0.7109014987945557,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,5,0.9042353630065918,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,6,0.789777398109436,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,7,0.6759247779846191,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
470,8,0.9377515316009521,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,1,4.227824687957764,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,2,2.882383346557617,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,3,3.9475646018981934,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,4,3.2445907592773438,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,5,4.394772529602051,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,6,3.7352938652038574,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,7,3.1492843627929688,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
471,8,4.631860256195068,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,1,4.232208728790283,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,2,2.9574687480926514,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,3,3.9561116695404053,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,4,3.3002240657806396,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,5,4.370920181274414,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,6,3.775681257247925,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,7,3.242987871170044,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
472,8,4.589694976806641,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,1,4.087133407592773,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,2,2.745481491088867,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,3,3.804377555847168,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,4,3.108124256134033,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,5,4.244451999664307,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,6,3.6021275520324707,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,7,3.02766752243042,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
473,8,4.476775646209717,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,1,0.9804946184158325,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,2,0.764060378074646,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,3,0.9497342109680176,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,4,0.8334015607833862,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,5,1.0131580829620361,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,6,0.9073506593704224,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,7,0.8017256259918213,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
474,8,1.044158935546875,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
475,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
476,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,1,1.0081638097763062,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,2,0.9813127517700195,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,3,1.0044983625411987,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,4,0.9898332953453064,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,5,1.01266610622406,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,6,0.9987791776657104,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,7,0.9851933121681213,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
477,8,1.0167217254638672,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,1,0.9813709855079651,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,2,0.8045721650123596,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,3,0.9565867781639099,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,4,0.8610283732414246,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,5,1.0090768337249756,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,6,0.9209157228469849,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,7,0.8335369229316711,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
478,8,1.0348777770996094,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
479,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,1,4.649795055389404,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,2,3.927510976791382,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,3,4.591314315795898,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,4,4.105589389801025,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,5,4.948062896728516,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,6,4.259544849395752,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,7,3.7123515605926514,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
480,8,5.155015468597412,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,1,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,2,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,3,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,4,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,5,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,6,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,7,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
481,8,0.0,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,1,4.090364456176758,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,2,3.5671370029449463,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,3,4.03414249420166,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,4,3.6955935955047607,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,5,4.280890941619873,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,6,3.8209493160247803,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,7,3.454111337661743,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
482,8,4.423122882843018,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,1,1.1588596105575562,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,2,1.1158581972122192,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,3,1.1583716869354248,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,4,1.1265777349472046,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,5,1.1821343898773193,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,6,1.132755994796753,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,7,1.093794822692871,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
483,8,1.196115493774414,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,1,1.833935022354126,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,2,1.6152794361114502,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,3,1.8314539194107056,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,4,1.6697869300842285,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,5,1.952283501625061,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,6,1.701202630996704,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,7,1.5030909776687622,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
484,8,2.0233757495880127,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
485,1,1.2920548915863037,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
485,2,1.2129991054534912,2026-08-19T05:53:09.944994+00:00,8c7e18eba1488dd5a7d4bdb00d4da0a75e895717,27579a5b-d52e-4b3a-b266-e21f946cedaf
